지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22444,신진도,2021082916,23.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082917,22.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082918,22.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082919,23.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082920,23.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082921,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082922,23.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021082923,23.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082900,24.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082901,24.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082902,24.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082903,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082904,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082905,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082906,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082907,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082908,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082909,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082910,24.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082911,24.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082912,24.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082913,24.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082914,24.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082915,24.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082916,24.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082917,24.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082918,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082919,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082920,24.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082921,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082922,24.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021082923,24.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082900,22.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082901,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082902,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082903,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082904,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082905,22.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082906,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082907,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082908,22.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082909,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082910,22.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082911,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082912,23.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082913,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082914,22.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082915,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082916,22.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082917,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082918,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082919,22.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082920,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082921,22.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082922,22.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021082923,22.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082900,26.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082901,26.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082902,26.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082903,26.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082904,26.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082905,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082906,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082907,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082908,26.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082909,26.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082910,26.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082911,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082912,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082913,26.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082914,26.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082915,27.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082916,26.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082917,27.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082918,27.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082919,27.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082920,27.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082921,27.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082922,27.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021082923,27.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082900,21.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082901,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082902,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082903,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082904,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082905,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082906,21.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082907,21.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082908,21.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082909,21.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082910,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082911,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082912,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082913,21.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082914,22.4,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082915,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082916,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082917,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082918,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082919,22.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082920,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082921,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082922,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021082923,21.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082900,22.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082901,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082902,22.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082903,22.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082904,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082905,21.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082906,21.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082907,21.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082908,22.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082909,22.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082910,21.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082911,21.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082912,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082913,22.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082914,22.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082915,22.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082916,22.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082917,22.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082918,22.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082919,22.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082920,22.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082921,22.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082922,23.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021082923,23.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082900,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082901,24.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082902,23.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082903,24.3,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082904,24.6,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082905,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082906,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082907,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082908,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082909,24.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082910,24.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082911,24.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082912,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082913,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082914,24.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082915,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082916,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082917,23.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082918,23.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082919,23.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082920,24.7,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082921,24.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082922,24.7,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021082923,24.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082900,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082901,23.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082902,23.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082903,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082904,23.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082905,23.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082906,23.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082907,23.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082908,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082909,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082910,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082911,24.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082912,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082913,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082914,24.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082915,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082916,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082917,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082918,24.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082919,24.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082920,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082921,24.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082922,24.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021082923,24.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082900,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082901,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082902,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082903,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082904,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082905,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082906,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082907,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082908,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082909,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082910,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082911,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082912,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082913,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082914,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082915,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082916,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082917,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082918,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082919,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082920,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082921,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082922,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021082923,-100.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082900,24.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082901,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082902,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082903,25.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082904,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082905,24.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082906,24.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082907,25.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082908,25.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082909,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082910,24.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082911,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082912,25.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082913,26.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082914,26.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082915,26.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082916,26.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082917,26.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082918,19.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082919,26.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082920,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021082921,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
