지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
22444,신진도,2021070803,20.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070804,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070805,20.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070806,20.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070807,20.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070808,20.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070809,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070810,20.9,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070811,21.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070812,21.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070813,21.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070814,23.2,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070815,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070816,22.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070817,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070818,22.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070819,22.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070820,21.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070821,20.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070822,19.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22444,신진도,2021070823,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070800,21.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070801,21.1,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070802,21.3,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070803,21.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070804,20.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070805,21.1,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070806,21.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070807,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070808,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070809,21.3,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070810,21.2,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070811,21.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070812,21.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070813,21.6,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070814,22.0,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070815,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070816,21.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070817,22.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070818,21.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070819,21.8,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070820,21.7,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070821,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070822,21.5,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22445,삽시도,2021070823,21.4,0.1,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070800,19.5,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070801,19.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070802,19.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070803,19.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070804,19.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070805,19.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070806,19.7,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070807,19.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070808,19.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070809,19.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070810,19.8,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070811,19.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070812,19.6,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070813,20.2,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070814,19.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070815,20.0,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070816,19.8,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070817,19.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070818,19.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070819,19.9,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070820,19.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070821,19.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070822,19.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22449,진도,2021070823,19.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070800,23.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070801,23.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070802,23.5,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070803,23.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070804,23.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070805,23.6,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070806,23.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070807,23.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070808,23.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070809,23.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070810,23.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070811,23.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070812,23.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070813,23.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070814,23.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070815,23.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070816,23.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070817,23.9,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070818,23.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070819,23.7,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070820,23.6,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070821,23.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070822,23.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22450,두미도,2021070823,24.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070800,20.8,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070801,20.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070802,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070803,20.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070804,20.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070805,20.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070806,20.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070807,20.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070808,20.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070809,20.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070810,20.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070811,20.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070812,21.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070813,21.6,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070814,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070815,23.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070816,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070817,22.8,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070818,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070819,22.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070820,22.7,0.2,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070821,22.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070822,22.3,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22451,연곡,2021070823,22.4,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070800,18.5,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070801,18.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070802,17.4,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070803,18.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070804,18.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070805,18.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070806,18.7,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070807,18.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070808,18.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070809,18.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070810,18.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070811,20.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070812,19.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070813,18.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070814,18.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070815,18.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070816,18.5,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070817,18.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070818,18.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070819,19.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070820,20.6,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070821,20.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070822,20.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22454,장안,2021070823,19.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070800,21.0,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070801,20.6,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070802,20.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070803,21.5,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070804,21.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070805,21.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070806,21.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070807,21.8,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070808,21.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070809,20.7,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070810,21.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070811,21.6,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070812,21.7,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070813,22.0,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070814,22.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070815,22.1,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070816,21.9,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070817,21.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070818,23.3,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070819,22.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070820,23.3,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070821,23.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070822,21.9,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22455,해금강,2021070823,20.2,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070800,21.1,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070801,21.2,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070802,20.8,0.8,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070803,21.5,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070804,21.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070805,21.5,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070806,21.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070807,21.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070808,21.2,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070809,21.2,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070810,21.3,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070811,21.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070812,21.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070813,21.4,0.7,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070814,21.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070815,21.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070816,21.6,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070817,21.5,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070818,21.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070819,20.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070820,20.8,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070821,21.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070822,20.9,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22456,청산도,2021070823,20.4,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070800,25.1,0.6,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070801,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070802,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070803,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070804,25.1,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070805,25.0,0.3,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070806,24.9,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070807,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070808,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070809,24.9,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070810,25.0,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070811,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070812,25.1,0.5,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070813,25.0,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070814,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070815,25.4,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070816,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070817,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070818,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070819,25.3,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070820,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070821,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070822,25.2,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22457,제주항,2021070823,25.1,0.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070800,22.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070801,22.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070802,22.5,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070803,22.2,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070804,21.9,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070805,21.6,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070806,22.7,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070807,22.6,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070808,22.5,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070809,22.1,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070810,22.0,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070811,21.7,1.4,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070812,21.9,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070813,22.0,1.3,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070814,22.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070815,22.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070816,22.6,1.2,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070817,22.6,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070818,22.2,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070819,22.4,1.0,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070820,22.3,1.1,-999.0,-999.0,-999.0,-999.0,파고부이
22458,중문,2021070821,21.8,0.9,-999.0,-999.0,-999.0,-999.0,파고부이
