지점번호,지점명,년월일시,수온,파고,풍속,풍향,U풍속,V풍속,관측소
DT_0037,어청도,2021082403,24.97,-999,6.90,138.00,-4.6,5.1,조위관측
DT_0037,어청도,2021082404,24.93,-999,8.30,134.00,-6.0,5.8,조위관측
DT_0037,어청도,2021082405,25.03,-999,8.30,144.00,-4.9,6.7,조위관측
DT_0037,어청도,2021082406,25.03,-999,10.20,125.00,-8.4,5.9,조위관측
DT_0037,어청도,2021082407,25.10,-999,10.90,163.00,-3.2,10.4,조위관측
DT_0037,어청도,2021082408,25.20,-999,9.70,154.00,-4.3,8.7,조위관측
DT_0037,어청도,2021082409,25.20,-999,6.10,153.00,-2.8,5.4,조위관측
DT_0037,어청도,2021082410,25.23,-999,4.10,153.00,-1.9,3.7,조위관측
DT_0037,어청도,2021082411,25.22,-999,6.80,164.00,-1.9,6.5,조위관측
DT_0037,어청도,2021082412,25.21,-999,4.60,157.00,-1.8,4.2,조위관측
DT_0037,어청도,2021082413,25.21,-999,5.70,170.00,-1.0,5.6,조위관측
DT_0037,어청도,2021082414,25.18,-999,4.20,157.00,-1.6,3.9,조위관측
DT_0037,어청도,2021082415,25.05,-999,2.90,134.00,-2.1,2.0,조위관측
DT_0037,어청도,2021082416,24.87,-999,3.70,70.00,-3.5,-1.3,조위관측
DT_0037,어청도,2021082417,24.83,-999,3.80,170.00,-0.7,3.7,조위관측
DT_0037,어청도,2021082418,24.92,-999,3.30,140.00,-2.1,2.5,조위관측
DT_0037,어청도,2021082419,25.00,-999,1.40,23.00,-0.5,-1.3,조위관측
DT_0037,어청도,2021082420,25.02,-999,1.40,30.00,-0.7,-1.2,조위관측
DT_0037,어청도,2021082421,25.15,-999,1.50,68.00,-1.4,-0.6,조위관측
DT_0037,어청도,2021082422,25.28,-999,1.20,143.00,-0.7,1.0,조위관측
DT_0037,어청도,2021082423,25.34,-999,1.60,125.00,-1.3,0.9,조위관측
DT_0041,복사초,2021082400,-999,-999,5.80,168.00,-1.2,5.7,조위관측
DT_0041,복사초,2021082401,-999,-999,7.30,158.00,-2.7,6.8,조위관측
DT_0041,복사초,2021082402,-999,-999,8.10,164.00,-2.2,7.8,조위관측
DT_0041,복사초,2021082403,-999,-999,9.10,139.00,-6.0,6.9,조위관측
DT_0041,복사초,2021082404,-999,-999,10.40,147.00,-5.7,8.7,조위관측
DT_0041,복사초,2021082405,-999,-999,12.70,154.00,-5.6,11.4,조위관측
DT_0041,복사초,2021082406,-999,-999,12.30,141.00,-7.7,9.6,조위관측
DT_0041,복사초,2021082407,-999,-999,14.10,148.00,-7.5,12.0,조위관측
DT_0041,복사초,2021082408,-999,-999,15.20,155.00,-6.4,13.8,조위관측
DT_0041,복사초,2021082409,-999,-999,13.90,156.00,-5.7,12.7,조위관측
DT_0041,복사초,2021082410,-999,-999,13.70,160.00,-4.7,12.9,조위관측
DT_0041,복사초,2021082411,-999,-999,12.90,158.00,-4.8,12.0,조위관측
DT_0041,복사초,2021082412,-999,-999,13.10,167.00,-2.9,12.8,조위관측
DT_0041,복사초,2021082413,-999,-999,12.20,173.00,-1.5,12.1,조위관측
DT_0041,복사초,2021082414,-999,-999,9.30,201.00,3.3,8.7,조위관측
DT_0041,복사초,2021082415,-999,-999,8.20,196.00,2.3,7.9,조위관측
DT_0041,복사초,2021082416,-999,-999,9.10,196.00,2.5,8.7,조위관측
DT_0041,복사초,2021082417,-999,-999,8.10,198.00,2.5,7.7,조위관측
DT_0041,복사초,2021082418,-999,-999,7.90,194.00,1.9,7.7,조위관측
DT_0041,복사초,2021082419,-999,-999,6.80,181.00,0.1,6.8,조위관측
DT_0041,복사초,2021082420,-999,-999,4.70,197.00,1.4,4.5,조위관측
DT_0041,복사초,2021082421,-999,-999,4.10,174.00,-0.4,4.1,조위관측
DT_0041,복사초,2021082422,-999,-999,4.50,172.00,-0.6,4.5,조위관측
DT_0041,복사초,2021082423,-999,-999,4.50,176.00,-0.3,4.5,조위관측
DT_0042,교본초,2021082400,-999,-999,23.30,214.00,13.0,19.3,조위관측
DT_0042,교본초,2021082401,-999,-999,10.40,270.00,10.4,0.0,조위관측
DT_0042,교본초,2021082402,-999,-999,7.00,267.00,7.0,0.4,조위관측
DT_0042,교본초,2021082403,-999,-999,8.20,244.00,7.4,3.6,조위관측
DT_0042,교본초,2021082404,-999,-999,4.40,261.00,4.3,0.7,조위관측
DT_0042,교본초,2021082405,-999,-999,8.70,211.00,4.5,7.5,조위관측
DT_0042,교본초,2021082406,-999,-999,11.90,216.00,7.0,9.6,조위관측
DT_0042,교본초,2021082407,-999,-999,16.20,214.00,9.1,13.4,조위관측
DT_0042,교본초,2021082408,-999,-999,10.10,190.00,1.8,9.9,조위관측
DT_0042,교본초,2021082409,-999,-999,10.30,192.00,2.1,10.1,조위관측
DT_0042,교본초,2021082410,-999,-999,10.10,190.00,1.8,9.9,조위관측
DT_0042,교본초,2021082411,-999,-999,16.80,203.00,6.6,15.5,조위관측
DT_0042,교본초,2021082412,-999,-999,18.40,205.00,7.8,16.7,조위관측
DT_0042,교본초,2021082413,-999,-999,13.10,201.00,4.7,12.2,조위관측
DT_0042,교본초,2021082414,-999,-999,15.20,204.00,6.2,13.9,조위관측
DT_0042,교본초,2021082415,-999,-999,17.90,210.00,9.0,15.5,조위관측
DT_0042,교본초,2021082416,-999,-999,13.00,222.00,8.7,9.7,조위관측
DT_0042,교본초,2021082417,-999,-999,13.70,222.00,9.2,10.2,조위관측
DT_0042,교본초,2021082418,-999,-999,10.20,215.00,5.9,8.4,조위관측
DT_0042,교본초,2021082419,-999,-999,7.70,215.00,4.4,6.3,조위관측
DT_0042,교본초,2021082420,-999,-999,6.80,207.00,3.1,6.1,조위관측
DT_0042,교본초,2021082421,-999,-999,7.30,211.00,3.8,6.3,조위관측
DT_0042,교본초,2021082422,-999,-999,8.80,215.00,5.0,7.2,조위관측
DT_0042,교본초,2021082423,-999,-999,4.10,216.00,2.4,3.3,조위관측
DT_0043,영흥도,2021082400,-999,-999,2.80,52.00,-2.2,-1.7,조위관측
DT_0043,영흥도,2021082401,-999,-999,2.70,74.00,-2.6,-0.7,조위관측
DT_0043,영흥도,2021082402,-999,-999,1.00,54.00,-0.8,-0.6,조위관측
DT_0043,영흥도,2021082403,-999,-999,2.10,66.00,-1.9,-0.9,조위관측
DT_0043,영흥도,2021082404,-999,-999,3.70,64.00,-3.3,-1.6,조위관측
DT_0043,영흥도,2021082405,-999,-999,3.50,123.00,-2.9,1.9,조위관측
DT_0043,영흥도,2021082406,-999,-999,4.00,131.00,-3.0,2.6,조위관측
DT_0043,영흥도,2021082407,-999,-999,2.20,119.00,-1.9,1.1,조위관측
DT_0043,영흥도,2021082408,-999,-999,2.70,112.00,-2.5,1.0,조위관측
DT_0043,영흥도,2021082409,-999,-999,2.60,127.00,-2.1,1.6,조위관측
DT_0043,영흥도,2021082410,-999,-999,3.00,130.00,-2.3,1.9,조위관측
DT_0043,영흥도,2021082411,-999,-999,4.20,122.00,-3.6,2.2,조위관측
DT_0043,영흥도,2021082412,-999,-999,3.60,229.00,2.7,2.4,조위관측
DT_0043,영흥도,2021082413,-999,-999,7.40,198.00,2.3,7.0,조위관측
DT_0043,영흥도,2021082414,-999,-999,6.90,197.00,2.0,6.6,조위관측
DT_0043,영흥도,2021082415,-999,-999,8.20,197.00,2.4,7.8,조위관측
DT_0043,영흥도,2021082416,-999,-999,5.80,213.00,3.2,4.9,조위관측
DT_0043,영흥도,2021082417,-999,-999,8.10,229.00,6.1,5.3,조위관측
DT_0043,영흥도,2021082418,-999,-999,10.30,254.00,9.9,2.8,조위관측
DT_0043,영흥도,2021082419,-999,-999,7.10,248.00,6.6,2.7,조위관측
DT_0043,영흥도,2021082420,-999,-999,6.70,251.00,6.3,2.2,조위관측
DT_0043,영흥도,2021082421,-999,-999,4.40,211.00,2.3,3.8,조위관측
DT_0043,영흥도,2021082422,-999,-999,4.10,234.00,3.3,2.4,조위관측
DT_0043,영흥도,2021082423,-999,-999,1.90,218.00,1.2,1.5,조위관측
DT_0044,영종대교,2021082400,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082401,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082402,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082403,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082404,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082405,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082406,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082407,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082408,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082409,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082410,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082411,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082412,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082413,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082414,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082415,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082416,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082417,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082418,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082419,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082420,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082421,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082422,-999,-999,-999,-999,-999,-999,조위관측
DT_0044,영종대교,2021082423,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082400,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082401,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082402,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082403,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082404,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082405,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082406,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082407,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082408,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082409,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082410,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082411,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082412,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082413,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082414,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082415,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082416,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082417,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082418,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082419,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082420,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082421,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082422,-999,-999,-999,-999,-999,-999,조위관측
DT_0049,광양,2021082423,-999,-999,-999,-999,-999,-999,조위관측
DT_0050,태안,2021082400,-999,-999,3.60,83.00,-3.6,-0.4,조위관측
DT_0050,태안,2021082401,-999,-999,3.50,92.00,-3.5,0.1,조위관측
DT_0050,태안,2021082402,-999,-999,0.30,64.00,-0.3,-0.1,조위관측
DT_0050,태안,2021082403,-999,-999,1.50,52.00,-1.2,-0.9,조위관측
DT_0050,태안,2021082404,-999,-999,2.00,89.00,-2.0,-0.0,조위관측
DT_0050,태안,2021082405,-999,-999,2.20,123.00,-1.8,1.2,조위관측
DT_0050,태안,2021082406,-999,-999,4.10,141.00,-2.6,3.2,조위관측
DT_0050,태안,2021082407,-999,-999,5.60,151.00,-2.7,4.9,조위관측
DT_0050,태안,2021082408,-999,-999,7.10,136.00,-4.9,5.1,조위관측
DT_0050,태안,2021082409,-999,-999,3.80,143.00,-2.3,3.0,조위관측
DT_0050,태안,2021082410,-999,-999,3.90,179.00,-0.1,3.9,조위관측
DT_0050,태안,2021082411,-999,-999,3.70,188.00,0.5,3.7,조위관측
DT_0050,태안,2021082412,-999,-999,4.30,219.00,2.7,3.3,조위관측
DT_0050,태안,2021082413,-999,-999,4.70,238.00,4.0,2.5,조위관측
DT_0050,태안,2021082414,-999,-999,2.80,229.00,2.1,1.8,조위관측
DT_0050,태안,2021082415,-999,-999,5.00,229.00,3.8,3.3,조위관측
DT_0050,태안,2021082416,-999,-999,5.90,241.00,5.2,2.9,조위관측
DT_0050,태안,2021082417,-999,-999,6.00,243.00,5.3,2.7,조위관측
DT_0050,태안,2021082418,-999,-999,3.60,242.00,3.2,1.7,조위관측
DT_0050,태안,2021082419,-999,-999,2.80,234.00,2.3,1.6,조위관측
DT_0050,태안,2021082420,-999,-999,4.50,243.00,4.0,2.0,조위관측
DT_0050,태안,2021082421,-999,-999,2.90,232.00,2.3,1.8,조위관측
DT_0050,태안,2021082422,-999,-999,2.20,220.00,1.4,1.7,조위관측
DT_0050,태안,2021082423,-999,-999,2.70,220.00,1.7,2.1,조위관측
DT_0051,서천마량,2021082400,-999,-999,6.20,117.00,-5.5,2.8,조위관측
DT_0051,서천마량,2021082401,-999,-999,3.20,104.00,-3.1,0.8,조위관측
DT_0051,서천마량,2021082402,-999,-999,4.70,151.00,-2.3,4.1,조위관측
DT_0051,서천마량,2021082403,-999,-999,5.70,127.00,-4.6,3.4,조위관측
DT_0051,서천마량,2021082404,-999,-999,7.90,142.00,-4.9,6.2,조위관측
DT_0051,서천마량,2021082405,-999,-999,6.50,152.00,-3.1,5.7,조위관측
DT_0051,서천마량,2021082406,-999,-999,7.10,153.00,-3.2,6.3,조위관측
DT_0051,서천마량,2021082407,-999,-999,5.50,156.00,-2.2,5.0,조위관측
DT_0051,서천마량,2021082408,-999,-999,3.90,131.00,-2.9,2.6,조위관측
DT_0051,서천마량,2021082409,-999,-999,4.80,178.00,-0.2,4.8,조위관측
DT_0051,서천마량,2021082410,-999,-999,8.30,223.00,5.7,6.1,조위관측
DT_0051,서천마량,2021082411,-999,-999,8.50,229.00,6.4,5.6,조위관측
DT_0051,서천마량,2021082412,-999,-999,9.70,239.00,8.3,5.0,조위관측
DT_0051,서천마량,2021082413,-999,-999,10.90,233.00,8.7,6.6,조위관측
DT_0051,서천마량,2021082414,-999,-999,10.50,232.00,8.3,6.5,조위관측
DT_0051,서천마량,2021082415,-999,-999,10.30,237.00,8.6,5.6,조위관측
DT_0051,서천마량,2021082416,-999,-999,8.20,269.00,8.2,0.1,조위관측
DT_0051,서천마량,2021082417,-999,-999,7.60,254.00,7.3,2.1,조위관측
DT_0051,서천마량,2021082418,-999,-999,7.80,269.00,7.8,0.1,조위관측
DT_0051,서천마량,2021082419,-999,-999,5.60,279.00,5.5,-0.9,조위관측
DT_0051,서천마량,2021082420,-999,-999,4.90,275.00,4.9,-0.4,조위관측
DT_0051,서천마량,2021082421,-999,-999,5.40,257.00,5.3,1.2,조위관측
DT_0051,서천마량,2021082422,-999,-999,4.80,236.00,4.0,2.7,조위관측
DT_0051,서천마량,2021082423,-999,-999,4.60,236.00,3.8,2.6,조위관측
DT_0052,인천송도,2021082400,-999,-999,9.10,130.00,-7.0,5.8,조위관측
DT_0052,인천송도,2021082401,-999,-999,5.00,111.00,-4.7,1.8,조위관측
DT_0052,인천송도,2021082402,-999,-999,2.70,62.00,-2.4,-1.3,조위관측
DT_0052,인천송도,2021082403,-999,-999,4.90,93.00,-4.9,0.3,조위관측
DT_0052,인천송도,2021082404,-999,-999,4.30,116.00,-3.9,1.9,조위관측
DT_0052,인천송도,2021082405,-999,-999,7.50,129.00,-5.8,4.7,조위관측
DT_0052,인천송도,2021082406,-999,-999,10.40,141.00,-6.5,8.1,조위관측
DT_0052,인천송도,2021082407,-999,-999,9.50,136.00,-6.6,6.8,조위관측
DT_0052,인천송도,2021082408,-999,-999,12.40,131.00,-9.4,8.1,조위관측
DT_0052,인천송도,2021082409,-999,-999,10.50,144.00,-6.2,8.5,조위관측
DT_0052,인천송도,2021082410,-999,-999,10.00,143.00,-6.0,8.0,조위관측
DT_0052,인천송도,2021082411,-999,-999,4.70,200.00,1.6,4.4,조위관측
DT_0052,인천송도,2021082412,-999,-999,7.20,224.00,5.0,5.2,조위관측
DT_0052,인천송도,2021082413,-999,-999,6.30,234.00,5.1,3.7,조위관측
DT_0052,인천송도,2021082414,-999,-999,9.00,238.00,7.6,4.8,조위관측
DT_0052,인천송도,2021082415,-999,-999,8.90,236.00,7.4,5.0,조위관측
DT_0052,인천송도,2021082416,-999,-999,13.80,243.00,12.3,6.3,조위관측
DT_0052,인천송도,2021082417,-999,-999,9.30,254.00,8.9,2.6,조위관측
DT_0052,인천송도,2021082418,-999,-999,12.60,269.00,12.6,0.2,조위관측
DT_0052,인천송도,2021082419,-999,-999,9.50,261.00,9.4,1.5,조위관측
DT_0052,인천송도,2021082420,-999,-999,8.40,264.00,8.4,0.9,조위관측
DT_0052,인천송도,2021082421,-999,-999,7.10,253.00,6.8,2.1,조위관측
DT_0052,인천송도,2021082422,-999,-999,6.40,254.00,6.2,1.8,조위관측
DT_0052,인천송도,2021082423,-999,-999,6.40,249.00,6.0,2.3,조위관측
DT_0056,부산항신항,2021082400,-999,-999,16.60,134.00,-11.9,11.5,조위관측
DT_0056,부산항신항,2021082401,-999,-999,12.00,209.00,5.8,10.5,조위관측
DT_0056,부산항신항,2021082402,-999,-999,6.60,250.00,6.2,2.3,조위관측
DT_0056,부산항신항,2021082403,-999,-999,5.10,259.00,5.0,1.0,조위관측
DT_0056,부산항신항,2021082404,-999,-999,5.00,270.00,5.0,0.0,조위관측
DT_0056,부산항신항,2021082405,-999,-999,0.40,321.00,0.3,-0.3,조위관측
DT_0056,부산항신항,2021082406,-999,-999,1.10,307.00,0.9,-0.7,조위관측
DT_0056,부산항신항,2021082407,-999,-999,0.30,350.00,0.1,-0.3,조위관측
DT_0056,부산항신항,2021082408,-999,-999,1.20,43.00,-0.8,-0.9,조위관측
DT_0056,부산항신항,2021082409,-999,-999,1.20,355.00,0.1,-1.2,조위관측
DT_0056,부산항신항,2021082410,-999,-999,8.90,212.00,4.7,7.5,조위관측
DT_0056,부산항신항,2021082411,-999,-999,8.00,198.00,2.5,7.6,조위관측
DT_0056,부산항신항,2021082412,-999,-999,5.90,214.00,3.3,4.9,조위관측
DT_0056,부산항신항,2021082413,-999,-999,6.00,204.00,2.4,5.5,조위관측
DT_0056,부산항신항,2021082414,-999,-999,6.90,223.00,4.7,5.0,조위관측
DT_0056,부산항신항,2021082415,-999,-999,4.60,236.00,3.8,2.6,조위관측
DT_0056,부산항신항,2021082416,-999,-999,6.10,240.00,5.3,3.1,조위관측
DT_0056,부산항신항,2021082417,-999,-999,5.70,225.00,4.0,4.0,조위관측
DT_0056,부산항신항,2021082418,-999,-999,4.10,211.00,2.1,3.5,조위관측
DT_0056,부산항신항,2021082419,-999,-999,4.20,214.00,2.3,3.5,조위관측
DT_0056,부산항신항,2021082420,-999,-999,2.70,219.00,1.7,2.1,조위관측
DT_0056,부산항신항,2021082421,-999,-999,4.20,218.00,2.6,3.3,조위관측
DT_0056,부산항신항,2021082422,-999,-999,1.80,260.00,1.8,0.3,조위관측
DT_0056,부산항신항,2021082423,-999,-999,2.20,232.00,1.7,1.4,조위관측
DT_0057,동해항,2021082400,-999,-999,0.90,174.00,-0.1,0.9,조위관측
DT_0057,동해항,2021082401,-999,-999,1.80,158.00,-0.7,1.7,조위관측
DT_0057,동해항,2021082402,-999,-999,0.60,159.00,-0.2,0.6,조위관측
DT_0057,동해항,2021082403,-999,-999,0.30,131.00,-0.2,0.2,조위관측
DT_0057,동해항,2021082404,-999,-999,1.20,309.00,0.9,-0.8,조위관측
DT_0057,동해항,2021082405,-999,-999,1.10,306.00,0.9,-0.6,조위관측
DT_0057,동해항,2021082406,-999,-999,0.60,257.00,0.6,0.1,조위관측
DT_0057,동해항,2021082407,-999,-999,0.90,259.00,0.9,0.2,조위관측
DT_0057,동해항,2021082408,-999,-999,0.10,219.00,0.1,0.1,조위관측
DT_0057,동해항,2021082409,-999,-999,0.10,76.00,-0.1,-0.0,조위관측
DT_0057,동해항,2021082410,-999,-999,0.10,43.00,-0.1,-0.1,조위관측
DT_0057,동해항,2021082411,-999,-999,0.00,0.00,-0.0,-0.0,조위관측
DT_0057,동해항,2021082412,-999,-999,0.00,0.00,-0.0,-0.0,조위관측
DT_0057,동해항,2021082413,-999,-999,0.20,139.00,-0.1,0.2,조위관측
DT_0057,동해항,2021082414,-999,-999,0.20,191.00,0.0,0.2,조위관측
DT_0057,동해항,2021082415,-999,-999,1.20,161.00,-0.4,1.1,조위관측
DT_0057,동해항,2021082416,-999,-999,0.30,47.00,-0.2,-0.2,조위관측
DT_0057,동해항,2021082417,-999,-999,0.60,149.00,-0.3,0.5,조위관측
DT_0057,동해항,2021082418,-999,-999,0.30,193.00,0.1,0.3,조위관측
DT_0057,동해항,2021082419,-999,-999,0.00,237.00,0.0,0.0,조위관측
DT_0057,동해항,2021082420,-999,-999,0.00,297.00,0.0,-0.0,조위관측
DT_0057,동해항,2021082421,-999,-999,0.10,74.00,-0.1,-0.0,조위관측
DT_0057,동해항,2021082422,-999,-999,0.40,36.00,-0.2,-0.3,조위관측
DT_0057,동해항,2021082423,-999,-999,1.90,16.00,-0.5,-1.8,조위관측
DT_0058,경인항,2021082400,-999,-999,2.50,51.00,-1.9,-1.6,조위관측
DT_0058,경인항,2021082401,-999,-999,1.00,281.00,1.0,-0.2,조위관측
DT_0058,경인항,2021082402,-999,-999,1.30,66.00,-1.2,-0.5,조위관측
DT_0058,경인항,2021082403,-999,-999,2.00,65.00,-1.8,-0.8,조위관측
DT_0058,경인항,2021082404,-999,-999,3.40,83.00,-3.4,-0.4,조위관측
DT_0058,경인항,2021082405,-999,-999,4.20,92.00,-4.2,0.1,조위관측
DT_0058,경인항,2021082406,-999,-999,3.90,89.00,-3.9,-0.1,조위관측
DT_0058,경인항,2021082407,-999,-999,2.70,94.00,-2.7,0.2,조위관측
DT_0058,경인항,2021082408,-999,-999,4.40,94.00,-4.4,0.3,조위관측
DT_0058,경인항,2021082409,-999,-999,4.10,111.00,-3.8,1.5,조위관측
DT_0058,경인항,2021082410,-999,-999,3.20,74.00,-3.1,-0.9,조위관측
DT_0058,경인항,2021082411,-999,-999,3.60,98.00,-3.6,0.5,조위관측
DT_0058,경인항,2021082412,-999,-999,2.70,203.00,1.1,2.5,조위관측
DT_0058,경인항,2021082413,-999,-999,3.60,199.00,1.2,3.4,조위관측
DT_0058,경인항,2021082414,-999,-999,6.50,232.00,5.1,4.0,조위관측
DT_0058,경인항,2021082415,-999,-999,7.60,214.00,4.2,6.3,조위관측
DT_0058,경인항,2021082416,-999,-999,7.30,226.00,5.3,5.1,조위관측
DT_0058,경인항,2021082417,-999,-999,6.10,230.00,4.7,3.9,조위관측
DT_0058,경인항,2021082418,-999,-999,8.40,249.00,7.8,3.0,조위관측
DT_0058,경인항,2021082419,-999,-999,9.30,259.00,9.1,1.8,조위관측
DT_0058,경인항,2021082420,-999,-999,9.20,262.00,9.1,1.3,조위관측
DT_0058,경인항,2021082421,-999,-999,7.10,255.00,6.9,1.8,조위관측
DT_0058,경인항,2021082422,-999,-999,7.20,257.00,7.0,1.6,조위관측
DT_0058,경인항,2021082423,-999,-999,5.00,247.00,4.6,2.0,조위관측
DT_0061,삼천포,2021082400,26.89,-999,8.20,317.00,5.6,-6.0,조위관측
DT_0061,삼천포,2021082401,26.88,-999,5.80,286.00,5.6,-1.6,조위관측
DT_0061,삼천포,2021082402,26.82,-999,4.00,246.00,3.7,1.6,조위관측
DT_0061,삼천포,2021082403,26.70,-999,2.20,204.00,0.9,2.0,조위관측
DT_0061,삼천포,2021082404,26.62,-999,1.00,46.00,-0.7,-0.7,조위관측
DT_0061,삼천포,2021082405,26.57,-999,1.70,6.00,-0.2,-1.7,조위관측
DT_0061,삼천포,2021082406,26.59,-999,1.50,16.00,-0.4,-1.4,조위관측
DT_0061,삼천포,2021082407,26.61,-999,0.90,28.00,-0.4,-0.8,조위관측
DT_0061,삼천포,2021082408,26.65,-999,1.10,11.00,-0.2,-1.1,조위관측
DT_0061,삼천포,2021082409,26.68,-999,1.60,129.00,-1.2,1.0,조위관측
DT_0061,삼천포,2021082410,26.70,-999,5.60,210.00,2.8,4.8,조위관측
DT_0061,삼천포,2021082411,26.70,-999,7.90,219.00,5.0,6.1,조위관측
DT_0061,삼천포,2021082412,26.68,-999,3.80,177.00,-0.2,3.8,조위관측
DT_0061,삼천포,2021082413,26.68,-999,4.20,206.00,1.8,3.8,조위관측
DT_0061,삼천포,2021082414,26.67,-999,3.40,207.00,1.5,3.0,조위관측
DT_0061,삼천포,2021082415,26.67,-999,3.30,218.00,2.0,2.6,조위관측
DT_0061,삼천포,2021082416,-999,-999,3.00,223.00,2.0,2.2,조위관측
DT_0061,삼천포,2021082417,26.69,-999,3.00,235.00,2.5,1.7,조위관측
DT_0061,삼천포,2021082418,26.69,-999,4.30,222.00,2.9,3.2,조위관측
DT_0061,삼천포,2021082419,26.69,-999,1.50,200.00,0.5,1.4,조위관측
DT_0061,삼천포,2021082420,26.70,-999,0.20,192.00,0.0,0.2,조위관측
DT_0061,삼천포,2021082421,26.74,-999,1.00,31.00,-0.5,-0.9,조위관측
DT_0061,삼천포,2021082422,26.74,-999,0.00,46.00,-0.0,-0.0,조위관측
DT_0061,삼천포,2021082423,26.74,-999,0.90,4.00,-0.1,-0.9,조위관측
DT_0901,포항,2021082400,25.47,-999,6.90,73.00,-6.6,-2.0,조위관측
DT_0901,포항,2021082401,25.28,-999,9.40,85.00,-9.4,-0.8,조위관측
DT_0901,포항,2021082402,25.11,-999,8.40,53.00,-6.7,-5.1,조위관측
DT_0901,포항,2021082403,25.13,-999,7.40,359.00,0.1,-7.4,조위관측
DT_0901,포항,2021082404,25.14,-999,5.70,266.00,5.7,0.4,조위관측
DT_0901,포항,2021082405,25.12,-999,7.90,267.00,7.9,0.4,조위관측
DT_0901,포항,2021082406,25.06,-999,6.70,272.00,6.7,-0.2,조위관측
DT_0901,포항,2021082407,25.12,-999,4.20,255.00,4.1,1.1,조위관측
DT_0901,포항,2021082408,25.12,-999,2.30,241.00,2.0,1.1,조위관측
DT_0901,포항,2021082409,25.13,-999,0.00,294.00,0.0,-0.0,조위관측
DT_0901,포항,2021082410,25.14,-999,1.90,359.00,0.0,-1.9,조위관측
DT_0901,포항,2021082411,25.13,-999,1.60,3.00,-0.1,-1.6,조위관측
DT_0901,포항,2021082412,25.21,-999,4.10,52.00,-3.2,-2.5,조위관측
DT_0901,포항,2021082413,25.19,-999,3.10,3.00,-0.2,-3.1,조위관측
DT_0901,포항,2021082414,25.20,-999,0.30,9.00,-0.0,-0.3,조위관측
DT_0901,포항,2021082415,25.26,-999,2.80,319.00,1.8,-2.1,조위관측
DT_0901,포항,2021082416,25.26,-999,2.00,261.00,2.0,0.3,조위관측
DT_0901,포항,2021082417,25.21,-999,3.90,226.00,2.8,2.7,조위관측
DT_0901,포항,2021082418,25.10,-999,3.10,191.00,0.6,3.0,조위관측
